1099915,231053,1.1
1099915,237151,1.79
1099915,255970,1
1099915,258626,0.326
1100033,238956,4.858
1100124,2619,0.993
1100124,2924,0.998
1100124,3682,3.999
1100124,195045,1.835
1100124,234753,2.807
1100234,287,2.585
1100234,1425,1.016
1100234,2571,2
1100234,2603,2
1100234,191552,2.322
1100234,203355,2.322
1100234,214501,2.66
1100234,221378,0.328
1100234,222885,1.585
1100234,228630,4.17
1100234,234880,3.585
1100234,235430,1.585
1100234,237572,1.585
1100234,240155,0.079
1100234,240506,1
1100234,247916,4.17
1100234,249020,1.571
1100234,255827,5
1100234,258817,2.294
1100338,926,0.624
1100338,2125,6.631
1100338,14942,0.224
1100338,192450,0.309
1100338,229004,1
1100338,233577,1.943
1100338,233760,0.791
1100338,243405,0.37
1100338,247257,1.101
1100338,247639,4
1100466,4609,1
1100466,231210,2
1100466,232357,0.588
1100466,233577,0.687
1100466,239463,4.079
1100509,739,0.636
1100509,1238,3.32
1100509,4598,3.3
1100509,193590,0.047
1100509,194850,0.983
1100509,208384,1
1100509,245145,3.582
1100509,246123,0.376
1100509,247656,2.577
1100509,254835,0.141
1100509,255713,0.076
1100509,260096,0.094
1100515,2237,0.17
1100515,2538,2.285
1100515,4799,2.436
1100515,6026,0.374
1100515,15000,1.579
1100515,15019,0.254
1100515,199458,4.392
1100515,206767,0.339
1100515,210315,3.368
1100515,210317,6.153
1100515,210319,6.508
1100515,214501,1.58
1100515,216789,0.126
1100515,228718,5.322
1100515,228808,5.672
1100515,231471,1.055
1100515,233593,0.233
1100515,245390,3.276
1100515,246643,1
1100515,249292,3.585
1100515,252716,0.15
1100515,257813,1.948
1100515,258567,5.843
1100515,262808,3.7
1100614,239463,1.075
1100614,247758,1.473
1100614,262689,0.999
1100648,232357,0.098
1100648,243943,0.324
1100648,258817,1.183
1100667,194484,0.718
1100667,195510,0.998
1100667,203355,2.046
1100667,212167,0.973
1100667,212930,0.999
1100667,213495,0.757
1100667,213826,0.073
1100667,214658,0.071
1100667,216925,0.228
1100667,221378,0.184
1100667,222885,1.758
1100667,230653,1
1100667,232357,1
1100667,233577,0.8
1100667,239463,0.306
1100667,242825,0.587
1100667,245657,0.059
1100667,253771,1.842
1100667,257381,2.807
1100667,258817,2.128
1100667,259766,2
1100667,259826,2
1100770,4105,0.399
1100770,221857,0.017
1100770,238474,1.909
1100770,242825,0.256
1100841,5154,1.974
1100841,233977,2.807
1100841,239682,2.921
1100841,247499,4.322
1100841,252822,0.731
1100841,258817,0.872
1100894,2226,3.17
1100894,2853,1.581
1100894,3306,1.054
1100894,3353,1
1100894,4361,2.322
1100894,4376,0.578
1100894,16058,1
1100894,16135,1.979
1100894,193590,1.585
1100894,203355,1.726
1100894,203901,0.621
1100894,203913,1
1100894,215349,0.091
1100894,230186,3.7
1100894,230311,1
1100894,233577,0.011
1100894,237990,0.975
1100894,238474,2.814
1100894,239088,2.569
1100894,239463,0.977
1100894,242825,1
1100894,243836,1
1100894,243943,0.018
1100894,247761,1.585
1100894,255404,1.585
1100894,258626,1
1100894,258817,1.585
1100894,262685,1
1100894,262688,0.999
1100894,263650,1
1100894,264149,1
1100931,232767,6.375
1100931,238474,0.14
1100931,257803,0.046
1100931,259766,2.322
1100931,261080,0.067
1101080,61,0.063
1101080,6217,0.224
1101080,203355,2.585
1101080,222885,2.585
1101080,232357,1.956
1101080,236535,0.162
1101080,239176,1.967
1101080,239463,0.31
1101080,240155,0.093
1101080,243476,0.022
1101080,243479,5.129
1101080,243571,1
1101080,244944,0.249
1101080,252993,1
1101080,256923,0.134
1101080,257813,1.954
1101080,258817,3.17
1101080,259608,1
1101080,260153,1.585
1101080,260332,0.115
1101080,260694,1.575
1101080,261660,0.999
1101214,816,0.501
1101214,15124,0.287
1101214,195519,1.179
1101214,203901,0.21
1101214,221378,3.291
1101214,222223,2.197
1101214,226266,1.601
1101214,232122,1.92
1101214,232404,1.427
1101214,242802,0.261
1101214,250058,0.469
1101214,250501,0.994
1101214,250609,1.566
1101214,250897,0.235
1101214,253771,1
1101214,254563,1
1101214,254799,1.048
1101214,255064,0.923
1101214,256423,0.479
1101214,256740,0.794
1101214,258626,1
1101214,258817,0.724
1101268,15765,2.617
1101268,245061,5.36
1101324,4542,0.573
1101324,5410,0.016
1101324,193590,0.139
1101324,203355,2.634
1101324,203913,1
1101324,212859,0.736
1101324,222885,1
1101324,226445,1.016
1101324,232357,0.577
1101324,232829,0.959
1101324,237771,1
1101324,239653,0.38
1101324,243571,0.032
1101324,249020,1
1101324,253862,0.601
1101324,255588,0.036
1101324,255796,1
1101324,255829,1.567
1101324,257026,1.228
1101324,257913,0.311
1101324,258244,0.427
1101324,258817,1
1101324,259608,0.495
1101324,259766,2
1101357,221378,0.668
1101368,354,0.681
1101368,4105,0.04
1101368,4372,3.514
1101368,6065,1
1101368,193590,0.115
1101368,203355,0.022
1101368,211769,0.786
1101368,212930,0.442
1101368,221378,1.853
1101368,222887,0.793
1101368,226693,4.887
1101368,226702,0.068
1101368,230653,0.998
1101368,232357,2
1101368,233577,0.971
1101368,238474,2.379
1101368,239176,3.111
1101368,243479,1.997
1101368,244899,1.159
1101368,247719,1.613
1101368,249223,0.174
1101368,250609,0.675
1101368,253630,0.048
1101368,253862,0.524
1101368,257813,0.809
1101368,260694,1
1101449,220787,0.04
1101449,257026,0.089
1101449,259426,2.584
1101531,354,0.115
1101531,833,0.761
1101531,5887,0.079
1101531,16692,0.062
1101531,227590,0.126
1101531,238474,1.429
1101531,243479,0.355
1101532,2998,4.008
1101532,4287,3.094
1101612,1574,0.827
1101612,6147,2.816
1101612,15609,0.044
1101612,212861,3.459
1101612,215848,0.046
1101612,232357,1
1101612,242557,4.322
1101612,252090,2.322
1101632,1574,0.162
1101632,3934,1.32
1101632,4497,2.225
1101632,6022,4.439
1101632,14237,0.568
1101632,15133,0.985
1101632,15699,4.444
1101632,207402,0.364
1101632,229352,0.337
1101632,229504,0.946
1101632,236424,0.891
1101632,237575,0.497
1101632,239579,0.993
1101632,245441,4.17
1101632,253779,0.053
1101646,2829,3.7
1101646,6957,0.065
1101646,15028,0.133
1101646,16428,1.174
1101646,227430,1
1101646,229015,0.546
1101646,231702,1.013
1101646,240109,1.701
1101646,248028,0.996
1101646,251463,0.266
1101646,251562,1.032
1101646,251563,0.884
1101646,251586,2.58
1101646,257008,1.634
1101646,258753,3.17
1101646,259521,1
1101838,16428,1.127
1101838,17190,0.014
1101838,232357,1.463
1101838,238474,1.701
1101838,239176,1.584
1101838,239463,0.136
1101838,242812,1.77
1101838,249020,1.599
1101838,258626,0.616
1101838,258817,0.113
1101838,259130,1.585
1101929,201152,2.489
1101929,209660,2.557
1101944,2108,0.689
1101944,237739,1.428
1101944,247781,0.246
1102169,495,0.1
1102169,791,2.322
1102169,238474,2.282
1102169,253862,0.848
1102254,1090,0.607
1102254,224553,0.344
1102254,232357,1
1102254,251008,1.524
1102292,193590,2
1102292,232357,1.585
1102292,238474,3.024
1102292,248694,1
1102292,257414,1.099
1102562,203143,0.255
1102562,218331,1.99
1102562,243052,2.63
1102691,354,0.623
1102691,5154,1.565
1102691,232357,1.184
1102691,239176,2
1102691,243479,1.575
1102980,195195,2.279
1102980,241989,2.895
1103030,3746,0.098
1103030,4609,0.617
1103030,6200,0.05
1103030,232368,0.158
1103030,232372,0.212
1103030,233577,1
1103030,235171,1.053
1103030,235176,3
1103030,235177,1.948
1103030,239463,0.197
1103030,242812,1.993
1103427,221,0.221
1103427,896,0.031
1103427,1986,0.317
1103427,16441,0.077
1103427,203355,1.215
1103427,207688,0.109
1103427,208045,0.106
1103427,208080,0.121
1103427,217334,4.635
1103427,233551,2.253
1103427,236481,0.073
1103745,16273,2.785
1103745,229814,2.181
1103745,249292,3.407
1103745,256923,2.013
1103745,262808,0.077
1103892,606,0.915
1103892,2669,1.782
1103892,4609,0.075
1103892,218202,0.173
1103892,239463,2.168
1103892,249292,4.556
1103892,258753,0.023
1104000,4279,1.305
1104002,217824,2.835
1104002,232357,1.197
1104002,233577,1.502
1104002,233778,3.549
1104002,237954,3.306
1104002,239463,1.979
1104002,259130,2
1104002,261318,1
1104145,193590,0.997
1104145,234317,3.459
1104145,236623,0.999
1104145,239463,1.585
1104145,250970,1.559
1104145,251586,2.322
1104145,258626,0.331
1104379,664,1.098
1104379,697,1.585
1104379,2619,0.995
1104379,3245,0.142
1104379,3666,1.912
1104379,4122,0.999
1104379,4173,0.024
1104379,4376,1.583
1104379,4595,0.635
1104379,5551,0.051
1104379,15801,1.622
1104379,17016,1
1104379,237990,0.204
1104379,250058,0.65
1104379,258626,1
1104379,258817,1.048
1104379,259169,3
1104379,262459,2
1104615,883,0.634
1104615,3840,1
1104615,15887,1.217
1104615,214950,1
1104615,242803,0.322
1104615,242825,0.726
1104615,245093,1
1104615,250817,0.648
1104615,258537,1
1104656,195228,1.585
1104656,256923,1
1104728,232357,1.585
1104728,232372,0.026
1104728,233577,0.061
1104728,235177,1.564
1104728,236623,0.081
1104728,238474,0.053
1104728,239793,0.055
1104728,246059,4.084
1104728,249020,0.995
1104728,249727,2.312
1104728,258537,1
1104877,1948,1.579
1104877,238474,3.807
1104877,241304,1.585
1104877,243479,2.585
1104877,246114,1
1104877,258626,3.585
1104877,260174,1
1104877,261698,1
1104877,262903,1
1104985,1154,0.216
1104985,230311,0.932
1104985,232357,1.648
1104985,232404,2
1104985,232829,1
1104985,242825,1.188
1104985,254464,1
1104985,255796,0.95
1105206,4609,1.468
1105206,203355,3.763
1105206,232357,0.023
1105206,250609,0.84
1105206,254057,1.696
1105206,258817,1.626
1105309,61,1
1105309,354,2.476
1105309,483,2.737
1105309,981,1
1105309,1531,3.813
1105309,2811,1.753
1105309,3018,0.948
1105309,3620,1
1105309,4007,1.727
1105309,4376,0.107
1105309,5567,1
1105309,205614,0.478
1105309,215603,0.02
1105309,232010,1
1105309,232011,1.019
1105309,235707,1
1105309,236535,0.997
1105309,238474,1.272
1105309,239176,2
1105309,239653,0.992
1105309,239659,0.42
1105309,242577,1
1105309,242825,0.992
1105309,242831,2
1105309,243479,1.585
1105309,258626,0.264
1105334,501,0.49
1105334,2099,1.585
1105334,2636,0.099
1105334,3064,0.058
1105334,4330,0.056
1105334,5830,0.51
1105334,15124,2.584
1105334,16441,0.611
1105334,17016,0.532
1105334,204335,0.02
1105334,206542,0.9
1105334,238150,1.41
1105334,249293,0.146
1105334,249554,0.159
1105334,255604,0.028
1105334,259846,2.807
1105334,260096,0.05
1105334,262903,0.219
1105385,734,0.136
1105385,2226,1.168
1105385,3353,0.78
1105385,3902,0.408
1105385,4595,1
1105385,16135,0.534
1105385,197495,1
1105385,211624,1
1105385,215160,0.694
1105385,216323,1.585
1105385,230186,3.213
1105385,232430,1.204
1105385,239088,1.585
1105385,241568,1
1105385,242817,4.381
1105385,242825,0.813
1105385,246114,1.585
1105385,250058,1.585
1105385,252006,1
1105385,254490,1
1105385,256552,1
1105385,256783,0.992
1105385,258562,0.362
1105385,258626,1.504
1105385,258817,1.73
1105385,263650,1
1105421,3196,1.58
1105425,3064,4.108
1105425,15807,4.807
1105425,16858,0.156
1105425,203355,1.998
1105425,214501,0.061
1105425,214624,1.154
1105425,216789,0.533
1105425,226681,1.032
1105425,249292,2.811
1105619,5154,3.207
1105619,16692,0.481
1105619,203355,0.247
1105619,222885,0.051
1105619,236535,0.729
1105619,238474,0.45
1105683,293,1.583
1105708,1948,0.512
1105708,4609,0.611
1105708,236623,1.18
1105850,232357,0.257
1105850,236623,3.436
1105850,259766,0.073
1105885,4609,1.005
1105885,203355,3.02
1105885,212859,0.111
1105885,221378,0.165
1105885,227861,0.065
1105885,232357,1.775
1105885,235707,0.333
1105885,239463,0.837
1105885,247845,0.232
1105885,254799,0.203
1105885,258817,1.497
1105930,230,3.361
1105930,227699,0.37
1105930,248094,0.043
1106122,4588,0.089
1106122,15757,0.226
1106122,15801,1
1106122,198479,0.145
1106122,208734,0.865
1106122,214213,1.171
1106122,221874,2.317
1106122,251097,5.052
1106122,256436,4.212
1106122,259426,1.504
1106122,261108,2.07
1106164,203355,1.235
1106164,221378,0.353
1106164,222885,2.296
1106164,236535,0.796
1106164,238474,1.559
1106164,249020,2.383
1106164,254057,0.997
1106164,258817,1.999
1106164,259766,2.359
1106164,262947,0.976
1106213,555,0.661
1106213,3327,0.343
1106213,3420,0.962
1106213,4388,0.193
1106213,5545,4.19
1106213,15699,0.952
1106213,191312,2.322
1106213,209432,3.699
1106213,213492,3.304
1106213,225129,0.988
1106213,232372,0.2
1106213,235635,2.569
1106213,236623,0.124
1106213,248028,0.063
1106213,251472,0.483
1106213,252044,1.989
1106213,253232,3.154
1106213,254011,0.743
1106213,258083,1.99
1106213,260769,0.999
1106213,262380,2.302
1106369,1562,4.132
1106369,2924,0.242
1106369,15573,4.478
1106369,203355,2.283
1106369,232357,2.163
1106369,232404,1.386
1106369,239873,0.488
1106369,258817,1.361
1106689,5141,0.025
1106689,236623,0.999
1106689,243479,1
1106823,5862,2.379
1106823,242881,0.919
1106869,1252,2.322
1106869,2500,0.231
1106869,2783,0.077
1106869,2794,1
1106869,2812,0.255
1106869,4106,4.907
1106869,4107,3.585
1106869,4131,4.585
1106869,4425,0.026
1106869,210843,0.17
1106869,214148,0.56
1106869,214293,1.585
1106869,215610,0.136
1106869,215612,1.224
1106869,218351,0.219
1106869,225568,0.385
1106869,229940,0.3
1106869,230974,0.031
1106869,238240,0.613
1106869,240343,2.566
1106869,240698,3
1106869,241031,1.585
1106869,242577,1.414
1106869,243571,0.194
1106869,249444,0.333
1106869,253173,2.807
1106869,256865,1.577
1106869,257567,0.554
1106869,257865,0.16
1106869,258068,1
1106869,258626,1
1106946,100,1.391
1106946,1509,0.245
1106946,204127,0.02
1106946,210723,0.015
1106946,216523,0.12
1106946,217829,0.357
1106946,221043,3.322
1106946,237954,0.684
1106946,239050,0.969
1106946,239463,0.119
1106946,242881,0.625
1106946,245939,0.428
1106946,251544,0.109
1106969,307,0.596
1106969,513,0.068
1106969,666,3.322
1106969,1546,0.666
1106969,2811,0.918
1106969,4007,3.156
1106969,4493,0.366
1106969,5141,0.042
1106969,206692,3.934
1106969,225230,1.352
1106969,229816,0.073
1106969,234317,2
1106969,235707,1
1106969,236535,0.983
1106969,238474,4.524
1106969,239176,0.998
1106969,243296,0.793
1106969,243479,2.505
1106969,244024,0.993
1106969,245187,0.181
1106969,257570,0.15
1107043,4609,4.386
1107043,201108,0.189
1107043,236205,2.807
1107043,243052,4.087
1107043,243053,0.195
1107043,245498,4.392
1107043,251982,2.585
1107043,256379,2.807
1107043,261080,2
1107195,354,0.671
1107195,15575,1
1107195,207543,1
1107195,211624,1
1107195,212853,1
1107195,238474,2.835
1107195,242825,1
1107195,243443,1
1107195,248094,1
1107195,257813,1.55
1107195,258626,2.322
1107413,227515,5.248
1107413,227770,2.436
1107413,242487,0.354
1107413,242802,1.197
1107413,254583,1.794
1107413,255825,0.7
1107413,257813,1.809
1107413,262903,0.182
1107535,203355,2.149
1107535,210728,0.114
1107535,211642,0.055
1107535,222885,3.529
1107535,239793,0.023
1107535,242812,1
1107880,635,3.322
1107880,888,3.458
1107880,2603,3.996
1107880,3515,0.333
1107880,4595,0.284
1107880,197495,1
1107880,203369,0.603
1107880,206977,0.219
1107880,211023,1.468
1107880,237088,0.891
1107880,239176,0.103
1107880,252756,0.742
1107959,4609,1.849
1107959,232357,1.394
1107959,232368,3.913
1107959,236623,4.552
1107959,261080,1.402
1108040,1293,2.216
1108040,14943,1.576
1108040,247639,0.998
1108040,257008,1.956
1108040,257010,1.582
1108040,259801,0.996
1108098,2226,0.797
1108098,3353,1
1108098,16135,1
1108098,239088,0.184
1108714,203355,2.585
1108714,225305,2.322
1108714,227542,3.585
1108714,232357,2
1108714,233577,1
1108714,238474,2.757
1108714,252616,2.381
1108714,258626,1.585
1108714,258817,1
1108714,259178,1.211
1108714,260366,1
1108995,54,2.901
1108995,3438,0.067
1108995,203369,0.028
1108995,213492,1.589
1108995,229015,2.813
1108995,233760,3.419
1108995,252756,2.717
1109210,193590,0.998
1109210,217824,1
1109210,221378,0.855
1109210,230543,0.497
1109210,232368,0.954
1109210,235768,0.036
1109210,236623,0.998
1109210,239463,0.99
1109210,247656,0.997
1109210,252013,1
1109210,258817,1
1109793,803,1
1109793,14986,4.924
1109793,240506,4.524
1109793,244665,0.464
1109800,262,4.073
1109800,368,4.543
1109800,220565,3.091
1109800,223342,0.077
1109800,238931,2.585
1109800,242425,1.579
1109800,243479,0.618
1109800,255406,0.526
1110007,140,2.877
1110007,156,1.544
1110007,222223,3.688
1110007,242802,4.276
1110007,243858,4.248
1110007,245337,0.804
1110007,254709,0.102
1110007,255825,3.459
1110007,256555,2.585
1110069,159,1.585
1110069,307,0.571
1110069,1268,1
1110069,4025,3.322
1110069,4076,1
1110069,4187,1
1110069,4551,0.265
1110069,4609,1.762
1110069,16194,1
1110069,193474,1
1110069,209692,1.585
1110069,224193,1
1110069,239463,2.322
1110069,253535,0.328
1110069,258921,0.86
1110080,926,1.165
1110080,1053,0.231
1110080,4924,1
1110080,15269,2
1110080,191470,0.077
1110518,300,0.045
1110518,5412,0.056
1110518,15579,4.784
1110518,15657,0.205
1110518,203347,0.755
1110518,203355,2.018
1110518,221378,0.235
1110518,222885,0.912
1110518,232368,1.244
1110518,236268,0.21
1110518,236623,0.952
1110518,238474,1.557
1110518,253851,0.592
1110518,254057,0.175
1110518,255970,0.447
1110518,257381,0.134
1110518,258613,0.328
1110518,258630,2.316
1110518,258817,2.277
1110799,232011,1
1110799,238604,4.858
1110899,354,0.346
1110899,3213,1.13
1110899,4007,0.153
1110899,4588,0.21
1110899,5141,0.933
1110899,211422,1
1110899,224726,0.456
1110899,231991,0.192
1110899,232010,0.045
1110899,232011,0.026
1110899,233577,0.997
1110899,236535,0.431
1110899,236623,3.317
